domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
menu,menu_design,combo_meal,is_dt_available,is_dt_available,Drive-Thru (DT) Available,BOOLEAN,,,,,master_data,Indicates whether this combo meal is available for sale through the Drive-Thru (DT) channel. Controls channel-specific menu display in Oracle MICROS POS and KDS routing.,Internal Channel Management Policy
menu,menu_design,combo_meal,is_national_launch,is_national_launch,National Launch Indicator,BOOLEAN,,,,,master_data,"Indicates whether this combo meal is part of a national rollout versus a regional or test-market offering. Drives marketing campaign scope, supply chain planning, and franchise communication.",Internal NRO (New Restaurant Opening) and Launch Policy
menu,menu_design,combo_meal,is_olo_available,is_olo_available,Online Ordering (OLO) Available,BOOLEAN,,,,,master_data,Indicates whether this combo meal is available through the Olo Digital Ordering Platform (OLO) for web and mobile ordering. Controls digital menu availability.,Olo Digital Ordering Platform; Internal Channel Management Policy
menu,menu_design,combo_meal,is_taxable,is_taxable,Combo Meal Taxable,BOOLEAN,,,,,master_data,Indicates whether the combo meal bundle price is subject to sales tax. Drives tax calculation logic in Oracle MICROS POS and SAP S/4HANA AR module. Tax applicability may vary by jurisdiction.,GAAP/IFRS Tax Compliance; SAP S/4HANA AR Module
menu,menu_design,combo_meal,item_cost,item_cost,Combo Meal Item Cost (COGS),"DECIMAL(10,2)",,,confidential,,master_data,"Total Cost of Goods Sold (COGS) for the combo meal, representing the combined food cost of all component items. Used to calculate COGS% and support P&L and menu engineering decisions. Sourced from MarketMan Inventory Management and SAP S/4HANA CO module.",GAAP COGS Accounting; SAP S/4HANA CO Module
menu,menu_design,combo_meal,launch_date,launch_date,Combo Meal Launch Date,DATE,,,,,master_data,"The date on which the combo meal became or is scheduled to become available for sale. Used for menu lifecycle management, supply chain lead time planning, and marketing campaign alignment.",Internal Menu Governance Policy
menu,menu_design,combo_meal,menu_engineering_class,menu_engineering_class,Menu Engineering Classification,STRING,,,,star|plow_horse|puzzle|dog,master_data,"Menu engineering quadrant classification for the combo meal based on profitability and popularity: 'star' (high profit, high popularity), 'plow_horse' (low profit, high popularity), 'puzzle' (high profit, low popularity), 'dog' (low profit, low popularity). Core menu engineering decision-support field.",NRA Menu Engineering Standards; Kasavana & Smith Menu Engineering Model
menu,menu_design,combo_meal,olo_item_code,olo_item_code,Online Ordering (OLO) Item ID,STRING,,,,,master_data,"Olo Digital Ordering Platform external identifier for this combo meal. Used for menu synchronization between the internal menu master and the Olo platform for web, mobile, and 3PD channel ordering.",Olo Digital Ordering Platform API
menu,menu_design,combo_meal,ownership_model,ownership_model,Restaurant Ownership Model,STRING,,,,franchise|company_owned|both,master_data,"Indicates whether this combo meal is available at franchise-operated locations, company-owned locations, or both. Supports franchise compliance tracking via FranConnect and royalty reporting.",FranConnect Franchise Management; IFA Franchise Best Practices
menu,menu_design,combo_meal,pmix_target_pct,pmix_target_pct,Product Mix Target Percentage (PMIX%),"DECIMAL(5,2)",,,,,master_data,Target Product Mix (PMIX) percentage representing the expected share of total transactions this combo meal should represent within its category. Used for menu performance benchmarking and sales forecasting.,NRA Menu Engineering Standards; Internal PMIX Reporting
menu,menu_design,combo_meal,pos_item_code,pos_item_code,Point of Sale (POS) Item Code,STRING,,,,"^[A-Z0-9_-]{2,20}$",master_data,Oracle MICROS POS-specific item code used to ring up the combo meal at the point of sale. This is the PLU/button code used by FOH (Front of House) staff and KDS (Kitchen Display System) routing.,Oracle MICROS POS Menu Management
menu,menu_design,combo_meal,region_code,region_code,Region Code,STRING,,,,"^[A-Z]{2,10}$",master_data,"Geographic region code where this combo meal is available (e.g., 'NORTHEAST', 'WEST', 'SOUTH'). Supports regional menu variation, pricing strategy, and PMIX analysis across the restaurant network.",Internal Geographic Hierarchy Standard
menu,menu_design,combo_meal,restaurant_format,restaurant_format,Restaurant Format,STRING,,,,QSR|casual|fine_dining|all,master_data,Restaurant format(s) for which this combo meal is applicable. QSR (Quick-Service Restaurant) combos differ structurally from casual or fine-dining bundles. Drives menu engineering and franchise compliance.,Internal Restaurant Operations Standard
menu,menu_design,combo_meal,sort_order,sort_order,Combo Meal Sort Order,INT,,,,,master_data,"Display sequence order for the combo meal on menu boards, POS screens, and digital ordering interfaces. Lower values appear first. Controls guest-facing menu presentation.",Oracle MICROS POS Menu Management
menu,menu_design,combo_meal,source_system,source_system,Source System,STRING,,,,MICROS_POS|OLO|MANUAL|SAP,master_data,"Identifies the operational system of record from which this combo meal record originated (e.g., Oracle MICROS POS, Olo Digital Ordering Platform). Supports data lineage tracking in the Databricks Lakehouse Silver layer.",Internal Data Governance and Lineage Policy
menu,menu_design,combo_meal,tax_category_code,tax_category_code,Tax Category Code,STRING,,,,"^[A-Z0-9_]{2,20}$",master_data,Tax category code assigned to the combo meal for sales tax calculation in Oracle MICROS POS and SAP S/4HANA. Determines applicable tax rates by jurisdiction and product type.,GAAP/IFRS Tax Compliance; SAP S/4HANA Tax Configuration
menu,menu_design,combo_meal,total_calories,total_calories,Total Combo Meal Calories,INT,,,,,master_data,Total calorie count for the combo meal as configured with default component items. Required for FDA menu labeling compliance on menus with 20+ locations. Displayed on menu boards and digital ordering platforms.,FDA Menu Labeling Rule (21 CFR Part 101); NRA ServSafe
menu,menu_design,combo_meal,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when the combo meal record was last modified in the data platform. Follows ISO 8601 format (yyyy-MM-ddTHH:mm:ss.SSSXXX). Supports change tracking, audit trail, and incremental data processing in the Silver layer.",Internal Data Governance Policy; ISO 8601
menu,menu_design,menu,menu_id,menu_id,Menu ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each published menu record in the lakehouse. Serves as the primary key for all downstream joins and lineage tracking.,Internal Data Governance Standard
menu,menu_design,menu,created_by_employee_id,created_by_employee_id,Created By Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,master_data,Foreign key linking to workforce.employee. Business justification: Menu versioning is driven by a menu manager; capturing the creator enables change‑control and reporting.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu,franchisee_id,franchisee_id,Franchisee Id (Foreign Key),BIGINT,,franchise.franchisee.franchisee_id,,,master_data,Foreign key linking to franchise.franchisee. Business justification: Franchisee‑specific menu versions are tracked for regional offerings; the Franchisee Menu Management process needs this FK.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu,haccp_plan_id,haccp_plan_id,Haccp Plan Id (Foreign Key),BIGINT,,foodsafety.haccp_plan.haccp_plan_id,,,master_data,Foreign key linking to foodsafety.haccp_plan. Business justification: OPERATIONS: The entire menu is governed by a HACCP plan that drives safety checks across all items.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu,site_id,site_id,Site Id (Foreign Key),BIGINT,,realestate.site.site_id,,,master_data,"Foreign key linking to realestate.site. Business justification: Required for site‑specific menu publishing, compliance, and pricing; each restaurant location (site) maintains its own active menu.",Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu,territory_id,territory_id,Territory Id (Foreign Key),BIGINT,,franchise.territory.territory_id,,,master_data,Foreign key linking to franchise.territory. Business justification: Regional Menu Planning uses territory assignment to determine which menu set applies to each geographic area.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu,unit_id,unit_id,Unit Id (Foreign Key),BIGINT,,restaurant.unit.unit_id,,,master_data,Foreign key linking to restaurant.unit. Business justification: Required for POS and reporting to assign each menu to the specific restaurant unit where it is served.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu,allergen_disclosure_required,allergen_disclosure_required,Allergen Disclosure Required Indicator,BOOLEAN,,,,,master_data,"Indicates whether this menu requires allergen declarations for the nine FDA-recognized major food allergens (milk, eggs, fish, shellfish, tree nuts, peanuts, wheat, soybeans, sesame). Supports HACCP compliance and guest safety.",FDA Food Allergen Labeling and Consumer Protection Act (FALCPA); HACCP
menu,menu_design,menu,approval_status,approval_status,Menu Approval Status,STRING,,,,draft|pending_review|approved|rejected|archived,master_data,"Current workflow state of the menu in the approval lifecycle. Menus must be approved before publishing. Tracks progression from draft through review, approval, and eventual archival.",Internal Menu Governance Policy; FDA Food Labeling Regulations 21 CFR Part 101
menu,menu_design,menu,approved_by,approved_by,Menu Approved By,STRING,,,,,master_data,Name or employee identifier of the individual who granted final approval for this menu version. Required for audit trail and regulatory compliance with FDA food labeling and franchise disclosure obligations.,FDA Food Labeling Regulations 21 CFR Part 101; FTC Franchise Disclosure Regulations
menu,menu_design,menu,approved_timestamp,approved_timestamp,Menu Approval Timestamp,TIMESTAMP,,,,,master_data,"Date and time when the menu received final approval, recorded in ISO 8601 format with timezone offset. Establishes the official approval event in the menu lifecycle audit trail.",FDA Food Labeling Regulations 21 CFR Part 101; Internal Audit Policy
menu,menu_design,menu,category_count,category_count,Menu Category Count,INT,,,,,master_data,"Total number of menu categories (e.g., Burgers, Sides, Beverages, Desserts) included in this menu version. Supports menu structure analysis and POS display configuration.",Oracle MICROS POS Menu Management
menu,menu_design,menu,channel,channel,Service Channel,STRING,,,,dine_in|drive_thru|olo|third_party_delivery|kiosk|catering,master_data,"The ordering or service channel this menu is published for. Drive-Thru (DT), Online Ordering (OLO), Third-Party Delivery (3PD), dine-in, kiosk, and catering channels may carry different item availability, pricing, and promotional content. [ENUM-REF-CANDIDATE: dine_in|drive_thru|olo|third_party_delivery|kiosk|catering|curbside|mobile_app — promote to reference product]",Olo Digital Ordering Platform; Oracle MICROS POS
menu,menu_design,menu,country_code,country_code,Country Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 3166-1 alpha-3 country code identifying the country where this menu is published. Drives regulatory compliance (FDA, USDA, local health departments), currency, and language localization.",ISO 3166-1 Alpha-3; FDA Food Labeling Regulations; USDA
menu,menu_design,menu,created_timestamp,created_timestamp,Menu Record Created Timestamp,TIMESTAMP,,,,,master_data,"Date and time when this menu record was first created in the system, recorded in ISO 8601 format with timezone offset. Establishes the beginning of the menu's audit trail.",Internal Data Governance Standard; GAAP/IFRS Audit Trail Requirements
menu,menu_design,menu,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code applicable to all pricing on this menu (e.g., 'USD', 'CAD', 'GBP'). Ensures consistent financial reporting and P&L (Profit and Loss) attribution across markets.",ISO 4217; GAAP/IFRS Financial Reporting Standards
menu,menu_design,menu,daypart,daypart,Daypart,STRING,,,,breakfast|lunch|dinner|late_night|all_day|snack,master_data,"The meal period or daypart this menu is active for. Daypart segmentation drives kitchen prep, staffing, and PMIX (Product Mix) analytics. Standard dayparts include breakfast, lunch, dinner, late-night, snack, and all-day.",NRA (National Restaurant Association) Daypart Definitions
menu,menu_design,menu,daypart_end_time,daypart_end_time,Daypart End Time,TIMESTAMP,,,,,master_data,"The local wall-clock time (HH:MM, 24-hour) at which this menu's daypart ends service. Used by POS and KDS to automatically deactivate the menu and transition to the next daypart.",Oracle MICROS POS Menu Management
menu,menu_design,menu,daypart_start_time,daypart_start_time,Daypart Start Time,TIMESTAMP,,,,,master_data,"The local wall-clock time (HH:MM, 24-hour) at which this menu's daypart begins service. Used by POS and KDS (Kitchen Display System) to automatically switch active menus.",Oracle MICROS POS Menu Management
menu,menu_design,menu,digital_menu_board_enabled,digital_menu_board_enabled,Digital Menu Board Enabled Indicator,BOOLEAN,,,,,master_data,"Indicates whether this menu is configured for display on digital menu boards in restaurant locations. Digital menu boards require specific image assets, layout templates, and real-time price synchronization.",Oracle MICROS POS Menu Management; Internal Operations SOP
menu,menu_design,menu,effective_end_date,effective_end_date,Menu Effective End Date,DATE,,,,,master_data,The calendar date on which this menu version is retired and no longer available for ordering. Null indicates an open-ended menu with no planned expiry. Critical for LTO (Limited Time Offer) lifecycle management.,Internal Menu Governance Policy; FTC Franchise Disclosure Regulations
menu,menu_design,menu,effective_start_date,effective_start_date,Menu Effective Start Date,DATE,,,,,master_data,"The calendar date on which this menu version becomes active and available for ordering. Governs menu rollout scheduling for New Restaurant Openings (NRO), Limited Time Offers (LTO), and seasonal rotations.",Internal Menu Governance Policy; FTC Franchise Disclosure Regulations
menu,menu_design,menu,engineering_tier,engineering_tier,Menu Engineering Tier,STRING,,,,star|plow_horse|puzzle|dog,master_data,"Menu engineering classification based on the Boston Consulting Group (BCG) matrix adapted for foodservice: Stars (high popularity, high margin), Plow Horses (high popularity, low margin), Puzzles (low popularity, high margin), Dogs (low popularity, low margin). Drives strategic menu optimization decisions.",NRA (National Restaurant Association) Menu Engineering Standards
menu,menu_design,menu,haccp_reviewed,haccp_reviewed,Hazard Analysis Critical Control Points (HACCP) Reviewed Indicator,BOOLEAN,,,,,master_data,Indicates whether this menu version has undergone a HACCP (Hazard Analysis Critical Control Points) review to ensure all items meet food safety critical control point requirements before publication.,HACCP; FDA 21 CFR Part 120; ISO 22000 Food Safety Management Systems
menu,menu_design,menu,is_default,is_default,Default Menu Indicator,BOOLEAN,,,,,master_data,"Indicates whether this menu is the default active menu for its restaurant format, channel, and daypart combination. Only one menu per format-channel-daypart combination should be flagged as default at any point in time.",Oracle MICROS POS Menu Management
menu,menu_design,menu,is_franchise_menu,is_franchise_menu,Franchise Menu Indicator,BOOLEAN,,,,,master_data,Indicates whether this menu is designated for franchise-operated restaurants as opposed to company-owned locations. Franchise menus may have restricted customization rights governed by the Franchise Disclosure Document (FDD).,FTC Franchise Disclosure Regulations; IFA (International Franchise Association) Best Practices
menu,menu_design,menu,is_lto,is_lto,Limited Time Offer (LTO) Indicator,BOOLEAN,,,,,master_data,"Indicates whether this menu is a Limited Time Offer (LTO) menu with a defined promotional window. LTO menus drive incremental traffic and require distinct PMIX tracking, marketing support, and supply chain coordination.",NRA (National Restaurant Association) Menu Engineering Standards
menu,menu_design,menu,item_count,item_count,Menu Item Count,INT,,,,,master_data,"Total number of distinct menu items included in this menu version. Used in menu engineering analysis to assess menu complexity, PMIX (Product Mix) breadth, and operational throughput impact.",NRA (National Restaurant Association) Menu Engineering Standards
menu,menu_design,menu,kds_routing_profile,kds_routing_profile,Kitchen Display System (KDS) Routing Profile,STRING,,,,,master_data,Identifier for the KDS (Kitchen Display System) routing profile associated with this menu. Determines how orders are routed to BOH (Back of House) preparation stations based on item categories and prep sequences.,Oracle MICROS POS; Internal Kitchen Operations SOP
menu,menu_design,menu,language_code,language_code,Menu Language Code,STRING,,,,^[a-z]{2}(-[A-Z]{2})?$,master_data,"IETF BCP 47 language code for the menu's display language (e.g., 'en-US', 'fr-CA', 'es-MX'). Supports multilingual menu publishing for diverse guest populations and regulatory bilingual requirements.",IETF BCP 47; FDA Food Labeling Regulations 21 CFR Part 101
menu,menu_design,menu,last_modified_timestamp,last_modified_timestamp,Menu Record Last Modified Timestamp,TIMESTAMP,,,,,master_data,"Date and time when this menu record was most recently updated, recorded in ISO 8601 format with timezone offset. Used for change detection, incremental ETL processing, and audit compliance.",Internal Data Governance Standard; GAAP/IFRS Audit Trail Requirements
menu,menu_design,menu,market_region,market_region,Market Region,STRING,,,,,master_data,"The geographic market or region this menu is scoped to (e.g., 'US-Southeast', 'Canada', 'EMEA-UK'). Supports regional menu variation, localization, and regulatory compliance across jurisdictions.",Internal Geographic Hierarchy; FDA 21 CFR; USDA Regional Compliance
menu,menu_design,menu,menu_code,menu_code,Menu Code,STRING,,,,"^[A-Z0-9_-]{3,30}$",master_data,"Externally-known alphanumeric business identifier for the menu, used in Oracle MICROS POS configurations, franchise communications, and cross-system references (e.g., BRKFST-QSR-DT-2024).",Oracle MICROS POS Menu Management
menu,menu_design,menu,menu_description,menu_description,Menu Description,STRING,,,,,master_data,"Free-text narrative description of the menu's purpose, scope, and key characteristics. Used in internal documentation, franchise communications, and menu engineering review sessions.",Internal Menu Governance Policy
menu,menu_design,menu,menu_name,menu_name,Menu Name,STRING,,,,,master_data,"Human-readable display name of the menu as it appears in POS systems, digital ordering platforms, and internal reporting (e.g., 'Breakfast Drive-Thru Menu Q1 2024').",Oracle MICROS POS Menu Management
menu,menu_design,menu,notes,notes,Menu Notes,STRING,,,,,master_data,"Free-text field for operational notes, change justifications, or franchise-specific instructions associated with this menu version. Used by menu managers and franchise business consultants during review cycles.",Internal Menu Governance Policy
menu,menu_design,menu,nutritional_disclosure_required,nutritional_disclosure_required,Nutritional Disclosure Required Indicator,BOOLEAN,,,,,master_data,Indicates whether this menu requires calorie and nutritional information disclosure per FDA menu labeling regulations (21 CFR Part 101.11). Mandatory for restaurant chains with 20 or more locations in the United States.,FDA Menu Labeling Final Rule 21 CFR Part 101.11; ACA Section 4205
menu,menu_design,menu,olo_menu_code,olo_menu_code,Online Ordering (OLO) Menu ID,STRING,,,,,master_data,The native menu identifier as configured in the Olo Digital Ordering Platform. Enables reconciliation of digital channel menu versions with the master menu record.,Olo Digital Ordering Platform
menu,menu_design,menu,pmix_tracking_enabled,pmix_tracking_enabled,Product Mix (PMIX) Tracking Enabled Indicator,BOOLEAN,,,,,master_data,"Indicates whether Product Mix (PMIX) sales tracking is enabled for this menu version. When enabled, POS transaction data is aggregated to measure item-level sales velocity, supporting menu engineering and COGS% analysis.",Oracle MICROS POS; Internal Revenue Management Policy
menu,menu_design,menu,pos_menu_code,pos_menu_code,Point of Sale (POS) Menu ID,STRING,,,,,master_data,The native menu identifier as configured in Oracle MICROS POS. Used for system-of-record reconciliation between the lakehouse silver layer and the POS operational system.,Oracle MICROS POS Menu Management
menu,menu_design,menu,price_tier,price_tier,Menu Price Tier,STRING,,,,value|standard|premium|luxury,master_data,"Pricing tier classification for this menu, reflecting the overall price positioning strategy (value, standard, premium, luxury). Drives ACV (Average Check Value) benchmarking and revenue management decisions.",Internal Revenue Management Policy; NRA Menu Engineering Standards
menu,menu_design,menu,publish_status,publish_status,Menu Publish Status,STRING,,,,unpublished|published|suspended|retired,master_data,"Current publishing state of the menu indicating whether it is live and visible to guests across channels. Distinct from approval_status — a menu may be approved but not yet published, or suspended post-publication.",Oracle MICROS POS Menu Management; Olo Digital Ordering Platform
menu,menu_design,menu,published_timestamp,published_timestamp,Menu Published Timestamp,TIMESTAMP,,,,,master_data,"Date and time when the menu was pushed live to POS systems, digital ordering platforms (OLO), and third-party delivery (3PD) integrations. Critical for SSS (Same-Store Sales) period alignment and rollout governance.",Oracle MICROS POS; Olo Digital Ordering Platform
menu,menu_design,menu,restaurant_format,restaurant_format,Restaurant Format,STRING,,,,QSR|casual|fine_dining|fast_casual|ghost_kitchen,master_data,"The restaurant service format this menu is designed for. Quick-Service Restaurant (QSR) menus differ structurally from casual or fine-dining menus in item count, pricing tiers, and daypart coverage.",NRA (National Restaurant Association) Restaurant Classification Standards
menu,menu_design,menu,retired_timestamp,retired_timestamp,Menu Retired Timestamp,TIMESTAMP,,,,,master_data,Date and time when the menu was deactivated and retired from all channels. Null if the menu is still active. Used for historical PMIX analysis and LTO post-campaign reporting.,Internal Menu Governance Policy
menu,menu_design,menu,source_system,source_system,Source System,STRING,,,,MICROS_POS|OLO|FRANCONNECT|MANUAL|SAP,master_data,"Identifies the operational system of record from which this menu record originated (e.g., Oracle MICROS POS, Olo Digital Ordering Platform, FranConnect). Supports data lineage and reconciliation in the lakehouse silver layer.",Internal Data Governance Standard; Databricks Lakehouse Architecture
menu,menu_design,menu,version_number,version_number,Menu Version Number,INT,,,,,master_data,"Sequential integer version of the menu, incremented each time the menu is revised and republished. Enables rollback, audit, and comparison of menu changes over time.",Internal Menu Governance Policy
menu,menu_design,menu_item,menu_item_id,menu_item_id,Menu Item ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each menu item record in the lakehouse. Primary key for the menu_item master data product.,Oracle MICROS POS — Menu Item Master
menu,menu_design,menu_item,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,marketing.campaign.campaign_id,,,master_data,"Foreign key linking to marketing.campaign. Business justification: Required for Campaign Planning: associate specific menu items with marketing campaigns (e.g., seasonal featured dishes) to enable menu rollout, budgeting, and performance reporting.",Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu_item,created_by_employee_id,created_by_employee_id,Created By Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,master_data,Foreign key linking to workforce.employee. Business justification: Menu item creation workflow requires recording the employee (chef/manager) who created the item for audit and traceability.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu_item,foodsafety_allergen_profile_id,foodsafety_allergen_profile_id,Allergen Profile Id (Foreign Key),BIGINT,,foodsafety.foodsafety_allergen_profile.foodsafety_allergen_profile_id,,,master_data,Foreign key linking to foodsafety.allergen_profile. Business justification: COMPLIANCE: Each menu item must map to an allergen control profile for labeling and guest safety.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu_item,franchisee_id,franchisee_id,Franchisee Id (Foreign Key),BIGINT,,franchise.franchisee.franchisee_id,,,master_data,Foreign key linking to franchise.franchisee. Business justification: Franchisee Menu Customization Report requires linking each menu item to the owning franchisee for localized availability and pricing decisions.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu_item,gl_account_id,gl_account_id,Gl Account Id (Foreign Key),BIGINT,,finance.gl_account.gl_account_id,,,master_data,Foreign key linking to finance.gl_account. Business justification: Revenue reporting requires each menu item to map to a GL account for posting sales; finance teams use this for daily sales ledger reconciliation.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu_item,haccp_plan_id,haccp_plan_id,Haccp Plan Id (Foreign Key),BIGINT,,foodsafety.haccp_plan.haccp_plan_id,,,master_data,Foreign key linking to foodsafety.haccp_plan. Business justification: REGULATORY: HACCP compliance per menu item is required for safety reporting and audit traceability.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu_item,item_category_id,item_category_id,Item Category Id (Foreign Key),BIGINT,,inventory.item_category.item_category_id,,,master_data,"Foreign key linking to inventory.item_category. Business justification: Enables category‑level procurement and menu‑planning reports by aligning menu item categories with inventory item_category hierarchy, a standard practice in restaurant supply chain management.",Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu_item,stock_item_id,stock_item_id,Stock Item Id (Foreign Key),BIGINT,,inventory.stock_item.stock_item_id,,,master_data,Foreign key linking to inventory.stock_item. Business justification: Required for POS and inventory forecasting: each menu item must be linked to its underlying stock item (SKU) to reconcile sales with inventory levels and generate daily sales‑vs‑stock reports.,Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu_item,supply_supplier_id,supply_supplier_id,Supplier Id (Foreign Key),BIGINT,,supply.supply_supplier.supply_supplier_id,,,master_data,"Foreign key linking to supply.supply_supplier. Business justification: REQUIRED: Supplier sourcing for each menu item is needed for cost analysis, procurement planning, and supplier performance dashboards; experts expect a direct supplier_id on menu_item.",Internal - LLM Generated Cross-Domain Link
menu,menu_design,menu_item,allergen_flags,allergen_flags,Allergen Declaration Flags,STRING,,,,,master_data,"Pipe-delimited list of the FDA's 9 major food allergens present in this menu item (milk, eggs, fish, shellfish, tree_nuts, peanuts, wheat, soybeans, sesame). Required for FDA allergen labeling compliance and guest safety disclosures on OLO and 3PD platforms. Example: 'wheat|milk|soy'.",FDA Food Allergen Labeling and Consumer Protection Act (FALCPA); FASTER Act (2021); FDA 21 CFR Part 101
menu,menu_design,menu_item,base_price,base_price,Base Menu Price,"DECIMAL(10,4)",,,confidential,,master_data,"The standard retail selling price of the menu item before any discounts, promotions, or channel-specific pricing adjustments. Expressed in the local operating currency. This is the principal quantitative value (MEASUREMENT_OR_VALUE) for this MASTER_RESOURCE entity.",Oracle MICROS POS — Price Level 1; SAP S/4HANA SD Pricing
menu,menu_design,menu_item,calorie_count,calorie_count,Calorie Count (kcal),INT,,,,,master_data,Total caloric content of the menu item in kilocalories (kcal) per standard serving. Mandatory disclosure on menus for restaurant chains with 20+ locations under FDA Menu Labeling Rule (Section 4205 of the ACA).,FDA Menu Labeling Rule (21 CFR Part 101.11); ACA Section 4205
menu,menu_design,menu_item,cost,cost,Menu Item Cost (COGS),"DECIMAL(10,4)",,,confidential,,master_data,"Standard cost of goods sold (COGS) for this menu item, representing the total ingredient and packaging cost per serving. Used to calculate CoGS% and gross margin in P&L reporting. Sourced from SAP S/4HANA CO and MarketMan BOM costing.",SAP S/4HANA CO — Standard Cost; MarketMan BOM Costing; GAAP/IFRS
menu,menu_design,menu_item,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when this menu item record was first created in the system of record (Oracle MICROS POS). Represents the business creation event, not the ETL load time. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.",Oracle MICROS POS — Record Audit; ISO 8601
menu,menu_design,menu_item,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code for the base_price and cost fields (e.g., USD, CAD, GBP). Supports multi-currency operations across international franchise markets.",ISO 4217 Currency Codes; GAAP/IFRS Financial Reporting Standards
menu,menu_design,menu_item,daypart,daypart,Daypart,STRING,,,,breakfast|lunch|dinner|late_night|all_day|snack,master_data,"The daypart(s) during which this menu item is available for sale. Daypart segmentation drives kitchen prep scheduling, labor planning, and PMIX reporting by time-of-day. Standard foodservice dayparts: breakfast, lunch, dinner, late_night, snack, all_day.",Oracle MICROS POS — Daypart Configuration; NRA Daypart Standards
menu,menu_design,menu_item,discontinue_date,discontinue_date,Menu Item Discontinuation Date,DATE,,,,,master_data,"The date this menu item was permanently discontinued and removed from the menu. Null for active items. Used for menu lifecycle management, historical PMIX analysis, and supply chain wind-down planning.",Oracle MICROS POS — Item Effective Date
menu,menu_design,menu_item,image_url,image_url,Menu Item Image URL,STRING,,,,^https?://.+$,master_data,"URL of the approved product image for this menu item used on digital menus, OLO platform, 3PD marketplace listings, and marketing materials. Must reference the approved brand asset in the digital asset management system.",Olo Digital Ordering Platform — Item Image; Salesforce CRM — Digital Asset Management
menu,menu_design,menu_item,is_3pd_available,is_3pd_available,Third-Party Delivery (3PD) Availability Flag,BOOLEAN,,,,,master_data,"Indicates whether this menu item is available through Third-Party Delivery (3PD) partners (e.g., DoorDash, Uber Eats, Grubhub). Controls item syndication to 3PD marketplace menus via Olo integration.",Olo Digital Ordering Platform — 3PD Channel Integration
menu,menu_design,menu_item,is_combo_eligible,is_combo_eligible,Combo Meal Eligibility Flag,BOOLEAN,,,,,master_data,Indicates whether this menu item can be included as a component in a combo meal offering. Used by menu engineering teams to configure combo meal bundles and upsell prompts in POS and OLO.,Oracle MICROS POS — Combo Configuration; NRA Menu Engineering
menu,menu_design,menu_item,is_customizable,is_customizable,Item Customization Flag,BOOLEAN,,,,,master_data,"Indicates whether this menu item supports guest customization (e.g., add/remove ingredients, size selection, preparation modifications). Drives modifier group configuration in Oracle MICROS POS and OLO ordering flows.",Oracle MICROS POS — Modifier Configuration; Olo Digital Ordering Platform
menu,menu_design,menu_item,is_dine_in_available,is_dine_in_available,Dine-In Availability Flag,BOOLEAN,,,,,master_data,Indicates whether this menu item is available for dine-in service. Used to configure FOH (Front of House) menu boards and server-facing POS screens.,Oracle MICROS POS — Channel Availability
menu,menu_design,menu_item,is_dt_available,is_dt_available,Drive-Thru (DT) Availability Flag,BOOLEAN,,,,,master_data,Indicates whether this menu item is available for sale through the Drive-Thru (DT) channel. Used to configure channel-specific menus in Oracle MICROS POS and drive-thru menu boards.,Oracle MICROS POS — Channel Availability
menu,menu_design,menu_item,is_gluten_free,is_gluten_free,Gluten-Free Item Flag,BOOLEAN,,,,,master_data,Indicates whether this menu item is certified or designated as gluten-free per FDA gluten-free labeling standards (less than 20 ppm gluten). Used for allergen filtering on digital ordering platforms and guest safety disclosures.,FDA Gluten-Free Labeling Rule (21 CFR Part 101.91); FALCPA
